_id,date,open,high,low,close,volume,symbol,daily_return,ma5,ma10,ma20,ma50,close_to_ma5,close_to_ma20,close_to_ma50,ma5_to_ma20,high_to_low,close_to_open,volatility,true_range,atr14,atr_pct,bollinger_pctb,macd,macd_signal,macd_hist,roc5,roc10,roc20,vol_ma20,volume_ratio,volume_z,prev_close,gap,rsi,market_return,relative_return,daily_return_xrank,rsi_xrank,volume_ratio_xrank,roc10_xrank,dow_sin,dow_cos,target_1d,target_5d,target_10d,target_20d
6a5a8dcb16f18d96738e543c,2000-05-25,35.26691036080168,40.9215202331543,34.67169010672074,40.9215202331543,7678096.0,A,0.18534489521839093,40.75783233642578,45.966027069091794,49.679191207885744,56.9977278137207,1.004016108740456,0.8237155080419573,0.7179500270557104,0.8204206094593574,1.1802574404476325,1.160337545957363,0.09353516957801766,6.398639678955078,5.389555277817915,0.13170466898085306,-0.6953662659939199,-0.12321791438405066,-0.08679548874088387,-0.03642242564316679,-0.2231639749806702,-0.24863386140968946,-0.20058128399958441,3853020.7,1.9927471451165524,1.3808114981663102,34.52288055419922,0.02155178781269007,38.391957314350684,0.18534489521839093,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,0.09636385788785673,0.005454571818867215,-0.04090905766906994,0.003636318984566289
6a5a8dcb16f18d96738e543e,2000-05-30,39.39627193278369,45.49729880774238,39.32186978538926,44.86487579345703,5338822.0,A,0.09636385788785673,40.44534530639648,45.0099536895752,49.24393558502197,57.107099838256836,1.1092716712513486,0.9110741302730561,0.7856269345260142,0.8213264195415987,1.1570482035693335,1.138810186370313,0.09567754946188324,6.175429022353121,5.649965104225187,0.1259329264384107,-0.3467243188030613,-0.10593561900810872,-0.09062351479432884,-0.015312104213779876,-0.03365336303979405,-0.17566608564297204,-0.16249980150324883,3933133.1,1.357396727814776,0.5038818707690547,40.9215202331543,-0.037272523144488146,42.1078165882446,0.09636385788785673,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,-0.02321721396153309,-0.059701686911580176,0.04145893994144734,-0.05804307762696892
6a5a8dcb16f18d96738e543f,2000-05-31,44.04644800030545,46.53894069407222,43.30242014101456,43.823238372802734,4408313.0,A,-0.02321721396153309,40.7578369140625,44.34776916503906,49.069088745117185,57.138348999023435,1.075210111234595,0.8930925656986571,0.7669671793611337,0.8306214349621901,1.0747422553236168,0.9949324032337297,0.09213091897844733,3.236520553057659,5.719053200238561,0.1305027517656671,-0.40864882185594253,-0.1039385012256222,-0.09328651208058751,-0.010651989145034693,0.03697182176864722,-0.13126839664860745,-0.07389948970954563,4015671.0,1.0977774324639615,0.14136522367987917,44.86487579345703,-0.018242061044299485,42.27055549889792,-0.02321721396153309,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,-0.008489032772374006,-0.10356581701913004,0.028862380411323052,0.04668933181976831
6a5a8dcb16f18d96738e5440,2000-06-01,44.3068540804824,45.42289579295231,43.30241717411716,43.45122146606445,3948232.0,A,-0.008489032772374006,41.516747283935544,44.10968132019043,48.65243301391602,57.09668342590332,1.0465950320826671,0.8930945230366011,0.7610113031318666,0.8533334245283727,1.0489690586975573,0.980688481681173,0.08942500561732256,2.1204786188351505,5.211518800277505,0.11993952352175698,-0.3999141101268559,-0.10074898801692755,-0.09477900726785551,-0.00596998074907204,0.09568508616687699,-0.051947836841978234,-0.16091959950063917,4025170.45,0.9808856665933215,-0.02770661030241881,43.823238372802734,0.011035599273956143,33.765771310389255,-0.008489032772374006,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.082191992486355,-0.05393865441105261,0.029109579634132077,0.04965735826940221
6a5a8dcb16f18d96738e5444,2000-06-07,41.66554271058137,43.00479366945289,38.98704396712588,39.879878997802734,11422359.0,A,-0.082191992486355,42.58814697265625,42.84855422973633,48.049770736694335,56.968710556030274,0.9364079403136173,0.8299702241669142,0.7000312733352018,0.8863340305444884,1.103053457827792,0.957142914596032,0.09103759610678497,4.464177498938575,5.056734399851819,0.1267991409618479,-0.606329599334426,-0.11218180905864711,-0.09825956762601384,-0.013922241432633264,0.15517240617257566,-0.24025518450259586,-0.23209166886600274,4475088.8,2.5524318087274547,2.1706969792907462,43.45122146606445,-0.04109616956261497,35.10639631362011,-0.082191992486355,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,0.031716510888229354,0.01119427622922875,0.12126890503036125,-0.3320895356310245
6a5a8dcb16f18d96738e5445,2000-06-08,39.87988380292394,41.553946116077086,39.768279013856144,41.14472961425781,9571267.0,A,0.031716510888229354,42.632788848876956,41.69531059265137,47.38014602661133,56.85115417480469,0.9650958972084862,0.8683960066831512,0.723727252405635,0.8998028164778973,1.0449017944968089,1.031716386318156,0.09049612288785931,1.7856671022209412,5.022190252461193,0.12206156896217023,-0.4636705402025291,-0.10687224419207698,-0.09998210293922648,-0.006890141252850507,0.005454572064570451,-0.21892666689984785,-0.24556611548223406,4868723.65,1.9658677896002537,1.4152275003920596,39.879878997802734,1.2023911111214147e-07,36.768000343473076,0.031716510888229354,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,0.02531642400909928,-0.04611210791668807,0.0913200670377925,-0.3779386204390399
6a5a8dcb16f18d96738e5446,2000-06-09,41.51674150633031,43.33960800286453,41.51674150633031,42.18636703491211,9270138.0,A,0.02531642400909928,42.09708709716797,41.271216201782224,46.81096496582031,56.78195960998535,1.0021208101053847,0.9012069513350774,0.7429537007395552,0.89929970721417,1.0439067812154093,1.0161290480448328,0.09081908436634815,2.1948783886067176,4.8680697639088555,0.11539438223552766,-0.3475117760351191,-0.09965391039139783,-0.09991646442966076,0.00026255403826293267,-0.059701686701995715,-0.09134588720511938,-0.21249997596676107,5276065.9,1.7570170986681537,1.1962519015830826,41.14472961425781,0.009041543970996768,41.259843518090285,0.02531642400909928,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.30901699437494723,-0.06878331422203454,0.10758354577271678,0.040564421016462626,-0.4250440573994738
6a5a8dcb16f18d96738e5447,2000-06-12,43.227992620220455,43.227992620220455,38.838233043759296,39.28464889526367,5674901.0,A,-0.06878331422203454,41.189369201660156,40.973603057861325,46.07437725067139,56.670355072021486,0.9537569923295333,0.8526354826893481,0.6932133888768701,0.8939756031563116,1.1130267579471218,0.908778004829213,0.09171926542325744,4.389759576461159,4.798980127640196,0.12215917060155247,-0.5120762089502755,-0.10783451674225342,-0.1015000748921793,-0.006334441850074118,-0.10356581681457322,-0.07042301196651868,-0.27272742038955156,5445748.15,1.04207922285205,0.07020596496107857,42.18636703491211,0.024691047091099705,42.810458341467736,-0.06878331422203454,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.04640164066949337,0.14772774140338618,0.06439423815923329,-0.37499979381305637
6a5a8dcb16f18d96738e5448,2000-06-13,38.39182290072775,42.70718100596912,38.39182290072775,41.107521057128906,7718358.0,A,0.04640164066949337,40.720629119873045,41.1186882019043,45.49217567443848,56.58255966186523,1.0095011284335003,0.903617389994178,0.7265051509779781,0.8951128080207947,1.112403052735366,1.0707363688542726,0.09258289896472187,4.315358105241366,4.511997916509717,0.10976088558445518,-0.3361029073120206,-0.09895469399804237,-0.10099099871335192,0.0020363047153095504,-0.05393865419332311,0.03658530719934028,-0.22073343730698836,5742697.35,1.3440300837027372,0.6208819647045458,39.28464889526367,-0.02272709644647708,36.01463881115899,0.04640164066949337,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,-0.01900420282310189,0.08778313814643735,0.0009051518107390244,-0.4099546311831813
6a5a8dcb16f18d96738e5449,2000-06-14,42.11196956550658,42.55838878382051,39.87988934537873,40.3263053894043,5610873.0,A,-0.01900420282310189,40.80991439819336,41.6990306854248,44.50959396362305,56.4248258972168,0.9881497173958305,0.906013777912739,0.7146908252001628,0.9168790535896111,1.0671641639868423,0.9575972293839026,0.08602688584096764,2.678499438441783,4.323333862456201,0.10720877649555434,-0.37038577155119223,-0.09799462952430948,-0.10039172487554343,0.0023970953512339466,0.011194276482788812,0.1681037254725597,-0.3276477042308532,5810269.7,0.9656820233318928,-0.06303717609650443,41.107521057128906,0.024434664808354656,35.045056766636534,-0.01900420282310189,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,-0.026752908984979173,0.10885606367705614,-0.0036902752075943512,-0.4022140989075287
6a5a8dcb16f18d96738e544a,2000-06-15,40.437906313846895,40.437906313846895,38.57783699697916,39.24745941162109,6797775.0,A,-0.026752908984979173,40.430460357666014,41.53162460327148,43.74882583618164,56.09373329162597,0.9707398593712026,0.8971088629809838,0.6996763649261946,0.924149610319079,1.0482160082363152,0.9705611140524408,0.08422238463586595,1.8600693168677367,3.9592902523417592,0.10088016678502813,-0.42899330842780653,-0.09941762829277045,-0.10019690555898883,0.0007792772662183756,-0.046112107684850745,-0.04090905743469664,-0.2793715419277667,6033788.95,1.1266179603447992,0.24963834327706072,40.3263053894043,0.0027674470382859084,40.06181883856373,-0.026752908984979173,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,0.1905210348733528,0.14407581416749538,0.04644541453978834,-0.39146921146563507
6a5a8dcb16f18d96738e544e,2000-06-21,43.67441382100873,47.58055827120121,43.63721117557775,46.72492599487305,8977676.0,A,0.1905210348733528,41.338172149658206,41.71762962341309,43.36379165649414,55.93897537231445,1.1303094344474127,1.0775101576501658,0.8352839085008608,0.953287767536226,1.090366615521176,1.069846665273352,0.09575199178662634,8.333098859580126,4.217041867113048,0.09025251033406116,0.3596454937722754,-0.06895370517162976,-0.09394826548151702,0.024994560309887268,0.10758354603526232,0.04145894017357965,-0.14149007520459134,6419504.1,1.3984999246281322,0.879119357609011,39.24745941162109,0.11279594818687477,55.66034696731054,0.1905210348733528,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,-0.035031508347158624,-0.06050931799659198,-0.09554098961943391,-0.4777068658184672
6a5a8dcb16f18d96738e544f,2000-06-22,47.4689722502586,47.50617173608903,44.26965140584456,45.08808135986328,6733747.0,A,-0.035031508347158624,42.49885864257813,41.84411392211914,43.0959415435791,55.662197494506835,1.0609245233725373,1.0462256939857655,0.8100305661883472,0.9861452635798976,1.073109234356566,0.9498432178530939,0.09466424785272005,3.236520330244467,4.084179856283812,0.09058224994718146,0.2268649638470978,-0.061721985693084826,-0.08750300952383058,0.025781023830745757,0.14772774169554292,0.028862380646098584,-0.10619473443338401,6702277.6,1.0046953292415088,0.01199133738011638,46.72492599487305,0.01592396840410104,57.05997364508627,-0.035031508347158624,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.008250807770502688,-0.07260737932353767,0.017326856842773353,-0.48762387306333166
6a5a8dcb16f18d96738e5450,2000-06-23,44.00924310703648,46.12972176368229,43.97204362053056,44.716068267822266,3969481.0,A,-0.008250807770502688,43.220568084716795,41.97059860229492,43.04013996124267,55.2574462890625,1.0346015852875445,1.0389387278410191,0.8092315382403207,1.0041920893750502,1.0490693166613165,1.0160608340594743,0.0923019509279041,2.1576781431517276,3.810483902353972,0.085215092674949,0.1921507733175531,-0.054499340200160264,-0.08090227565909652,0.02640293545893626,0.08778313841105634,0.029109579870974622,-0.024350436676679466,6820681.2,0.581977207789743,-1.174211195782953,45.08808135986328,-0.023927349092034977,65.12142417264278,-0.008250807770502688,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.30901699437494723,0.0,-0.07986700980452088,0.019966560225624264,-0.47670552318726744
6a5a8dcb16f18d96738e5451,2000-06-26,44.64166612052194,45.42289660289651,44.08364525433681,44.716068267822266,3824369.0,A,0.0,44.09852066040039,42.454217529296876,42.6513858795166,54.898266830444335,1.0140038166367875,1.0484083303565792,0.8145260468383184,1.033929372767216,1.030379777591649,1.0016666523396056,0.08598734761102074,1.3392513485596993,3.449099021611445,0.07713332487512296,0.27294109169914643,-0.047817187954183264,-0.07428525811811387,0.02646807016393061,0.10885606395202707,0.12126890531152301,-0.14812176241112074,6789757.45,0.563255613792212,-1.203613653904037,44.716068267822266,-0.0016638796782861842,56.94824114769472,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.004159597012433736,-0.10149769911005913,-0.4043262403664686,-0.45923455885720876
6a5a8dcb16f18d96738e5452,2000-06-27,44.56725473690116,45.720498891062256,44.120838771328025,44.90206909179688,4110120.0,A,0.004159597012433736,45.22944259643555,42.829951477050784,42.262631034851076,53.903501205444336,0.9927619378932588,1.062453235439713,0.8330083961026936,1.0701994049645407,1.0362563394966826,1.0075125638049087,0.08599052711411621,1.5996601197342315,3.122258385710096,0.06953484434384673,0.4369336524151953,-0.04153238059827225,-0.06773468261414554,0.026202302015873292,0.14407581445899864,0.09132006730303188,-0.14759899755253858,6706723.25,0.6128357838531646,-1.0275204497847672,44.716068267822266,-0.0033279656877818198,50.078971772392464,0.004159597012433736,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,-0.022369492391686396,-0.08533560333307111,-0.429991806976568,-0.4366197292043901
6a5a8dcb16f18d96738e5455,2000-06-30,45.64609711769626,47.320162673164326,43.84183178921951,43.89763259887695,8280214.0,A,-0.022369492391686396,44.66398391723633,43.001078033447264,42.13614711761475,53.091022644042965,0.9828418501670637,1.041804616495365,0.8268372015533982,1.0599921198766868,1.079338173867241,0.9616952020250948,0.08186415418944774,3.478330883944814,3.1395305522020354,0.07151935914574038,0.305088508069438,-0.038945932413928706,-0.06197693257410218,0.023031000160173475,-0.0605093177955236,0.040564421263121764,-0.05448685899123984,6498197.55,1.2742324215735774,0.8190212689580237,44.90206909179688,0.016570016277258848,50.158209724455084,-0.022369492391686396,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.30901699437494723,-0.04745765392503565,-0.03728793962509258,-0.44745761929097005,-0.41016937574423895
6a5a8dcb16f18d96738e5457,2000-07-05,42.930395452103824,43.265206635158506,41.442340106460186,41.81435394287109,5399915.0,A,-0.04745765392503565,44.00923843383789,43.25404853820801,42.11382579803467,52.10592971801758,0.9501267329638572,0.9928889893184094,0.8024874359047725,1.0450068971278694,1.0439856078005187,0.9740034652087491,0.07994118784221042,2.455292492416767,3.1634458288864367,0.07565454275467111,-0.051855614089750576,-0.04148574671062104,-0.05787869540140596,0.01639294869078492,-0.07260737911785298,0.06439423843017744,-0.010563609759884462,6460521.45,0.8358326865395658,-0.484614186187897,43.89763259887695,-0.022033925277727517,46.755147119393236,-0.04745765392503565,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,-0.01601422156439747,0.09697536288073416,-0.41281135914607103,-0.19750858077053435
6a5a8dcb16f18d96738e5458,2000-07-06,41.66554773085695,41.92595996344445,40.66111097782265,41.14472961425781,4201409.0,A,-0.01601422156439747,43.294970703125,43.257769393920896,42.1882287979126,51.23839309692383,0.9503350836494425,0.975265631595819,0.8030058539969697,1.0262334287663868,1.031107093360056,0.9875000292846642,0.07866031230277208,1.2648489856217964,2.9349223636495236,0.0713316721352125,-0.1837350901034906,-0.04345602864239085,-0.054994162049602946,0.011538133407212096,-0.07986700959874848,0.0009051520542238123,0.03752357451952992,6407537.25,0.6556979438551049,-0.9886169577540815,41.81435394287109,-0.0035587354089424705,52.83334447555099,-0.01601422156439747,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.023508220589876894,0.10849906572857315,-0.41048822897358517,-0.12477419498134334
6a5a8dcb16f18d96738e5459,2000-07-07,41.66554554580696,41.92595776473775,39.73107427580297,40.177490234375,5992247.0,A,-0.023508220589876894,42.387255096435545,43.24288787841797,42.47095928192139,50.59704071044922,0.9478672335231011,0.9459991227939455,0.794067986235743,0.9980291428100198,1.055243496894799,0.9642857113333881,0.07247894835731612,2.194883488934785,2.9641521055576554,0.07377643769007318,-0.5077850130158705,-0.046954607607978885,-0.05338625116127814,0.006431643553299254,-0.10149769890912419,-0.0036902749605323137,0.16379310154314397,6446415.6,0.9295471114211115,-0.20491498004770992,41.14472961425781,0.01265814422175926,47.80404372347385,-0.023508220589876894,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.30901699437494723,0.022222236991620514,-0.3370370238392567,-0.39999993368704534,-0.10370386779677754
6a5a8dcb16f18d96738e545c,2000-07-12,41.33073297997398,42.03755795940958,40.51230322107811,41.0703239440918,3792494.0,A,0.022222236991620514,41.620906066894534,43.42517433166504,42.478399467468265,50.058364944458006,0.9867715005582642,0.9668519635697821,0.820448769780169,0.9798134246788519,1.037649173379049,0.9936993847666492,0.05976424157043399,1.8600677250345825,2.9402370581596458,0.07159030596998037,-0.3124650263247353,-0.04555585043829498,-0.051820171016681515,0.006264320578386537,-0.08533560312936905,0.04644541480641573,0.0036363192298252134,6252135.5,0.606591779720704,-1.0824353856225442,40.177490234375,0.028703702709763856,47.4489731581149,0.022222236991620514,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,0.02898580473826806,-0.3768116535837902,-0.41847823122831485,-0.13405829059163143
6a5a8dcb16f18d96738e545d,2000-07-13,41.070336399216416,43.15361249234269,40.921528923379,42.260780334472656,5840564.0,A,0.02898580473826806,41.29353561401367,42.978759765625,42.348194694519044,49.534569625854495,1.0234236351003205,0.9979358182643602,0.8531573130673398,0.9750955359994878,1.0545454585188534,1.0289854924341233,0.05592795809885798,2.232083568963688,2.7861173433383977,0.06592678413953607,-0.020029609248898204,-0.04123310566027175,-0.049702757945399564,0.008469652285127811,-0.03728793940578412,-0.09554098942586287,-0.058043077417014644,6277222.6,0.9304376110542887,-0.1928308918402998,41.0703239440918,3.03019879632771e-07,57.38013309908599,0.02898580473826806,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,0.08538734349062715,-0.4260564468641762,-0.4225353188330987,-0.1742961311383613
6a5a8dcb16f18d96738e545e,2000-07-14,42.55839331644666,46.57614131487017,42.55839331644666,45.86931610107422,7603582.0,A,0.08538734349062715,42.1045280456543,43.05688323974609,42.45049858093262,49.03011909484863,1.089415277151274,1.0805365690303543,0.9355334422701446,0.991850023986474,1.0944055372956667,1.0777971750303383,0.058910188434039126,4.315360980397514,2.7861175487066943,0.06074033329731817,0.7433128103014878,-0.029086700615779504,-0.045579546479475555,0.01649284586369605,0.09697536314307831,0.017326857068404422,0.0466893320586117,6436986.05,1.1812332574497326,0.5212128947925071,42.260780334472656,0.007042297126274688,60.847510533817285,0.08538734349062715,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.30901699437494723,-0.005677471893320574,-0.46472030220996297,-0.4963505353479998,-0.20356890351539503
